296.714997838251,296.43499784451,296.544997842051,297.209997827187,296.869997834787,296.789997836575,296.479997843504,295.709997860715,294.819997880608,297.459997821599,297.689997816458,297.309997824952,296.924997833557,296.454997844063,297.51499782037,298.069997807965,297.614997818135,296.514997842722,296.099997851998,NaN,297.904997811653,297.419997822493,296.694997838698,296.004997854121,296.364997846074,295.954997855239,297.7149978159,297.824997813441,297.309997824952,297.049997830763,297.454997821711,297.349997824058,297.264997825958,297.404997822829,297.094997829758,296.649997839704,296.504997842945,296.669997839257,297.704997816123,297.134997828864,297.104997829534,296.71999783814,297.009997831658,296.784997836687,296.754997837357,297.194997827522,296.524997842498,296.88999783434,296.88999783434,296.534997842275,297.039997830987,297.049997830763,296.439997844398,296.114997851662,296.659997839481,296.23499784898,296.369997845963,296.644997839816,296.864997834899,296.864997834899,NaN,296.754997837357,296.584997841157,296.384997845627,296.359997846186,296.589997841045,296.254997848533,296.659997839481,296.569997841492,296.969997832552,296.829997835681,296.759997837245,295.43999786675,296.26499784831,296.269997848198,296.459997843951,296.26499784831,296.074997852556,296.059997852892,296.099997851998,296.864997834899,296.954997832887,296.559997841716,296.729997837916,296.694997838698,296.694997838698,296.664997839369,296.684997838922,295.909997856244,295.244997871108,295.709997860715,296.099997851998,296.374997845851,296.269997848198,294.754997882061,293.434997911565,292.914997923188,296.51999784261,296.214997849427,296.294997847639,296.399997845292,296.344997846521,296.784997836687,NaN,294.78499788139,295.454997866414,295.254997870885,295.234997871332,293.879997901618,NaN,NaN,296.529997842386,296.439997844398,296.599997840822,296.369997845963,NaN,294.219997894019,296.399997845292,296.34999784641,296.454997844063,296.324997846968,NaN
298.454997799359,299.394997778349,300.019997764379,299.744997770526,300.164997761138,300.249997759238,299.989997765049,297.954997810535,296.244997848757,299.414997777902,300.494997753762,300.484997753985,300.189997760579,299.864997767843,299.184997783042,300.444997754879,300.579997751862,299.404997778125,298.904997789301,NaN,299.75999777019,299.609997773543,299.33499777969,298.459997799248,299.289997780696,298.214997804724,299.41999777779,299.434997777455,299.67499777209,300.079997763038,300.404997755773,299.939997766167,299.894997767173,300.144997761585,300.229997759685,299.089997785166,299.21999778226,299.58999777399,299.78999776952,299.644997772761,300.169997761026,299.739997770637,299.989997765049,299.619997773319,299.394997778349,299.309997780249,299.124997784384,299.509997775778,299.519997775555,298.674997794442,299.074997785501,299.879997767508,299.719997771084,299.214997782372,299.274997781031,298.854997790419,299.254997781478,297.869997812435,297.929997811094,298.634997795336,NaN,299.054997785948,298.689997794107,298.899997789413,299.199997782707,299.314997780137,298.844997790642,298.844997790642,299.21999778226,299.604997773655,296.479997843504,292.25499793794,296.934997833334,297.489997820929,297.669997816905,297.864997812547,298.539997797459,298.649997795001,298.014997809194,297.289997825399,299.339997779578,297.574997819029,289.049998009577,298.079997807741,299.679997771978,299.739997770637,299.224997782148,298.599997796118,296.71999783814,296.229997849092,296.549997841939,295.124997873791,295.194997872226,297.574997819029,295.86499785725,296.239997848868,296.424997844733,296.194997849874,298.109997807071,299.379997778684,298.419997800142,297.014997831546,295.629997862503,NaN,292.549997931346,NaN,NaN,291.809997947887,293.834997902624,NaN,NaN,298.904997789301,298.939997788519,298.264997803606,294.544997886755,NaN,286.959998056293,298.93499778863,298.474997798912,297.849997812882,298.189997805282,NaN
300.594997751527,302.229997714981,303.59999768436,302.959997698665,303.794997680001,303.724997681566,304.204997670837,300.944997743703,298.2249978045,301.584997729398,304.219997670501,304.104997673072,304.05499767419,304.154997671954,300.644997750409,303.894997677766,304.034997674637,303.474997687154,301.904997722246,NaN,301.249997736886,302.644997705705,302.619997706264,301.144997739233,302.474997709505,300.799997746944,301.554997730069,301.859997723252,302.879997700453,304.02499767486,304.494997664355,303.644997683354,302.834997701459,303.794997680001,303.699997682124,302.814997701906,302.179997716099,302.784997702576,303.154997694306,303.619997683913,304.094997673295,303.759997680783,303.169997693971,302.634997705929,302.969997698441,303.134997694753,302.799997702241,302.91499769967,303.224997692741,301.259997736663,302.31999771297,302.944997699,302.894997700118,302.904997699894,302.569997707382,302.389997711405,303.304997690953,303.804997679777,303.424997688271,303.489997686818,NaN,302.664997705258,301.764997725375,300.314997757785,300.989997742698,303.149997694418,302.869997700676,303.509997686371,303.794997680001,303.444997687824,302.869997700676,302.929997699335,300.789997747168,302.28999771364,301.989997720346,303.14499769453,303.744997681119,302.359997712076,301.029997741804,300.24499775935,302.654997705482,298.2249978045,295.189997872338,302.049997719005,302.254997714423,303.014997697435,302.719997704029,302.144997716881,300.15999776125,300.719997748733,302.31999771297,303.459997687489,303.579997684807,302.969997698441,297.759997814894,297.724997815676,297.76999781467,297.299997825176,301.264997736551,302.654997705482,301.959997721016,301.559997729957,302.769997702911,NaN,300.12999776192,301.549997730181,301.364997734316,299.629997773096,298.87999778986,NaN,NaN,302.459997709841,303.064997696318,302.504997708835,302.564997707494,NaN,296.844997835346,302.609997706488,302.629997706041,302.179997716099,301.004997742362,NaN
302.654997705482,304.604997661896,306.18499762658,305.584997639991,306.089997628704,306.489997619763,307.054997607134,303.009997697547,299.984997765161,304.099997673184,307.259997602552,306.929997609928,307.049997607246,307.079997606575,303.844997678883,306.744997614063,307.114997605793,306.224997625686,304.454997665249,NaN,304.329997668043,304.959997653961,305.244997647591,303.604997684248,304.794997657649,302.979997698218,304.304997668602,304.519997663796,306.18499762658,307.324997601099,307.469997597858,306.394997621886,305.969997631386,306.814997612499,306.834997612052,305.524997641332,304.809997657314,305.374997644685,306.104997628368,307.184997604229,307.794997590594,307.059997607023,306.969997609034,305.924997632392,306.29999762401,306.814997612499,306.254997625016,306.694997615181,306.719997614622,304.30999766849,305.794997635297,307.439997598529,307.399997599423,306.38499762211,306.26999762468,305.849997634068,307.224997603334,307.739997591823,307.369997600093,307.389997599646,NaN,306.354997622781,305.794997635297,306.254997625016,306.814997612499,306.854997611605,306.784997613169,307.63499759417,308.074997584336,307.784997590818,307.274997602217,306.914997610264,304.05499767419,306.349997622892,306.304997623898,307.119997605681,307.274997602217,306.629997616634,303.864997678436,302.764997703023,306.624997616746,306.80999761261,305.084997651167,305.769997635856,306.604997617193,307.54999759607,306.204997626133,305.889997633174,303.104997695424,304.809997657314,306.859997611493,307.514997596852,307.604997594841,306.579997617751,299.014997786842,299.739997770637,300.764997747727,303.609997684136,304.624997661449,306.599997617304,305.194997648709,304.81999765709,306.654997616075,NaN,303.764997680672,305.454997642897,304.739997658879,302.704997704364,301.499997731298,NaN,NaN,305.214997648261,306.364997622557,305.829997634515,305.594997639768,NaN,298.79499779176,305.67499763798,305.679997637868,305.239997647703,303.73999768123,NaN
300.269997758791,303.56999768503,307.144997605123,305.534997641109,306.539997618645,305.81499763485,306.634997616522,302.48999770917,299.33499777969,305.079997651279,308.679997570813,307.669997593388,308.189997581765,308.929997565225,306.29999762401,310.019997540861,310.104997538961,308.554997573607,307.4949975973,NaN,307.184997604229,307.984997586347,308.524997574277,306.134997627698,308.134997582994,305.55999764055,307.419997598976,307.184997604229,309.544997551478,311.509997507557,311.364997510798,309.894997543655,309.274997557513,311.144997515716,311.124997516163,309.364997555502,308.364997577854,309.399997554719,309.794997545891,311.35999751091,311.689997503534,310.124997538514,310.574997528456,309.834997544996,310.664997526444,310.844997522421,310.009997541085,310.664997526444,311.364997510798,307.254997602664,308.864997566678,311.374997510575,310.979997519404,310.10999753885,310.159997537732,309.849997544661,311.229997513816,312.019997496158,311.749997502193,311.784997501411,NaN,309.329997556284,308.939997565001,310.319997534156,311.35999751091,311.249997513369,310.869997521862,311.594997505657,311.834997500293,311.659997504205,311.52999750711,311.404997509904,306.574997617863,309.719997547567,309.779997546226,311.029997518286,311.69999750331,310.27999753505,306.394997621886,305.884997633286,310.604997527786,311.144997515716,308.444997576065,308.074997584336,309.879997543991,310.64999752678,309.109997561201,308.134997582994,304.64999766089,307.624997594394,310.499997530133,311.674997503869,311.64499750454,310.379997532815,300.074997763149,301.344997734763,302.674997705035,306.55499761831,306.759997613728,308.79999756813,307.224997603334,305.649997638538,308.529997574165,NaN,307.169997604564,309.174997559749,307.979997586459,305.299997646362,303.794997680001,NaN,NaN,307.019997607917,307.714997592382,306.009997630492,305.904997632839,NaN,299.779997769743,308.319997578859,308.254997580312,307.37999759987,305.604997639544,NaN
304.73499765899,307.889997588471,306.079997628927,309.789997546002,310.504997530021,307.344997600652,310.044997540303,307.014997608028,302.564997707494,308.99999756366,313.029997473583,313.00999747403,312.734997480176,313.484997463413,308.369997577742,311.234997513704,312.799997478724,310.234997536056,309.104997561313,NaN,309.204997559078,309.914997543208,310.729997524992,308.309997579083,310.659997526556,308.0049975859,309.764997546561,309.36999755539,312.254997490905,313.63499746006,313.789997456595,308.654997571371,311.61499750521,313.239997468889,312.784997479059,310.864997521974,310.854997522198,311.834997500293,311.24499751348,314.504997440614,315.074997427873,313.459997463971,311.994997496717,311.034997518174,312.329997489229,312.929997475818,311.769997501746,312.834997477941,313.384997465648,309.389997554943,312.034997495823,314.434997442178,314.279997445643,312.509997485206,311.524997507222,311.10499751661,313.364997466095,314.079997450113,313.794997456484,314.199997447431,NaN,311.61499750521,311.804997500964,312.904997476377,313.509997462854,313.024997473694,312.5549974842,313.284997467883,314.204997447319,313.839997455478,313.63499746006,313.659997459501,308.499997574836,311.394997510128,312.204997492023,313.024997473694,313.084997472353,311.569997506216,306.644997616298,305.809997634962,312.679997481406,312.824997478165,310.714997525327,310.339997533709,312.504997485317,313.779997456819,311.934997498058,311.714997502975,306.414997621439,309.839997544885,313.059997472912,313.554997461848,313.599997460842,312.149997493252,300.799997746944,301.374997734092,303.679997682571,307.689997592941,309.16999755986,311.739997502416,310.229997536168,309.399997554719,311.394997510128,NaN,308.869997566566,311.584997505881,309.589997550473,306.029997630045,303.959997676313,NaN,NaN,309.949997542426,311.349997511134,310.589997528121,310.084997539409,NaN,300.024997764267,310.64999752678,310.909997520968,310.059997539967,307.574997595511,NaN
306.674997615628,309.949997542426,310.02499754075,311.039997518063,312.739997480065,313.564997461624,315.039997428656,308.449997575954,303.68499768246,309.509997552261,314.62999743782,315.049997428432,314.879997432232,315.599997416139,308.759997569025,313.479997463524,315.159997425973,314.199997447431,311.55999750644,NaN,310.24999753572,311.414997509681,311.64499750454,307.989997586235,311.414997509681,309.16999755986,311.024997518398,311.484997508116,314.064997450449,315.999997407198,316.279997400939,313.909997453913,313.799997456372,316.124997404404,315.514997418039,313.269997468218,312.634997482412,314.264997445978,313.744997457601,317.49999737367,317.889997364953,316.354997399263,316.089997405186,314.164997448213,314.79999743402,315.604997416027,314.574997439049,315.119997426867,316.074997405522,311.309997512028,314.584997438826,317.369997376576,316.814997388981,314.579997438937,313.80499745626,313.729997457936,316.119997404516,317.004997384734,316.569997394457,316.924997386523,NaN,314.564997439273,314.539997439831,315.799997411668,315.944997408427,314.899997431785,314.534997439943,315.729997413233,316.829997388646,316.909997386858,316.314997400157,316.219997402281,310.084997539409,314.994997429661,314.959997430444,315.834997410886,315.629997415468,314.024997451343,308.65999757126,308.434997576289,314.794997434132,315.814997411333,312.754997479729,309.094997561537,311.554997506551,313.289997467771,311.939997497946,312.034997495823,307.329997600988,311.339997511357,315.469997419044,316.204997402616,315.969997407869,313.994997452013,302.079997718334,303.194997693412,304.994997653179,309.394997554831,308.2599975802,311.419997509569,310.829997522756,310.169997537509,312.944997475483,NaN,311.139997515827,314.51499744039,312.144997493364,307.219997603446,304.824997656979,NaN,NaN,309.874997544102,311.969997497275,311.314997511916,311.284997512586,NaN,301.389997733757,311.204997514375,311.989997496828,311.609997505322,307.729997592047,NaN
307.839997589588,311.919997498393,314.614997438155,312.5549974842,313.959997452796,315.549997417256,317.024997384287,310.169997537509,304.404997666366,311.569997506216,316.379997398704,316.559997394681,316.809997389093,316.70499739144,310.019997540861,314.534997439943,316.579997394234,314.739997435361,312.009997496381,NaN,312.339997489005,312.829997478053,312.249997491017,308.454997575842,311.749997502193,308.759997569025,312.104997494258,311.98499749694,313.694997458719,316.029997406527,316.594997393899,313.68999745883,315.119997426867,316.78999738954,316.529997395352,313.579997461289,312.819997478276,314.59999743849,313.034997473471,317.644997370429,316.974997385405,315.954997408204,315.754997412674,313.939997453243,314.804997433908,315.96499740798,313.734997457825,315.159997425973,316.059997405857,312.594997483306,314.854997432791,316.734997390769,316.209997402504,313.869997454807,313.169997470453,313.624997460283,316.089997405186,316.494997396134,316.189997402951,316.964997385629,NaN,315.459997419268,314.71499743592,315.504997418262,315.734997413121,314.614997438155,313.80499745626,314.229997446761,315.629997415468,315.954997408204,315.934997408651,315.759997412562,310.154997537844,314.269997445866,314.474997441284,315.634997415356,315.564997416921,313.884997454472,308.359997577965,307.539997596294,314.309997444972,315.379997421056,312.889997476712,310.829997522756,312.944997475483,313.80499745626,312.474997485988,311.654997504316,306.194997626357,311.219997514039,314.204997447319,315.034997428767,315.549997417256,313.709997458383,302.939997699112,303.574997684918,305.55999764055,308.284997579642,310.139997538179,311.799997501075,311.409997509792,310.53499752935,312.579997483641,NaN,311.029997518286,313.779997456819,311.429997509345,306.194997626357,304.284997669049,NaN,NaN,310.839997522533,311.954997497611,311.574997506104,310.659997526556,NaN,301.599997729063,312.009997496381,313.26499746833,311.374997510575,309.104997561313,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.48999770917,303.294997691177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.759997658432,307.199997603893,307.509997596964,308.74499756936,310.799997523427,NaN,NaN,NaN,NaN,NaN,NaN,305.794997635297,308.414997576736,309.464997553267,311.419997509569,313.289997467771,NaN,NaN,NaN,NaN,NaN,302.274997713976,303.594997684471,307.46499759797,310.56499752868,311.949997497723,313.014997473918,NaN,NaN,NaN,NaN,NaN,NaN,303.139997694641,305.47499764245,309.299997556955,311.049997517839,311.864997499622,312.339997489005,NaN,NaN,NaN,NaN,NaN,NaN,298.994997787289,300.259997759014,310.574997528456,311.689997503534,308.529997574165,NaN,305.01999765262,306.279997624457,304.004997675307,NaN,NaN,NaN,NaN,NaN,NaN,302.759997703135,295.234997871332,299.359997779131,302.194997715764,305.55999764055,303.924997677095,306.914997610264,304.959997653961,302.764997703023,303.139997694641,NaN,NaN,301.904997722246,300.849997745827,299.229997782037,297.364997823723,NaN,NaN,306.474997620098,307.71999759227,305.889997633174,303.449997687712,NaN,294.694997883402,307.894997588359,307.959997586906,306.324997623451,303.999997675419,NaN
304.729997659102,307.12499760557,309.609997550026,308.644997571595,309.204997559078,309.854997544549,310.314997534268,305.179997649044,300.519997753203,307.789997590706,310.374997532926,310.074997539632,310.234997536056,309.559997551143,306.619997616857,309.494997552596,309.56999755092,308.409997576848,305.829997634515,NaN,307.979997586459,307.274997602217,308.0049975859,305.699997637421,306.399997621775,304.27999766916,308.129997583106,307.584997595288,309.53999755159,310.634997527115,311.139997515827,309.109997561201,308.224997580983,309.874997544102,309.929997542873,308.45999757573,307.874997588806,309.379997555166,309.804997545667,311.154997515492,310.979997519404,309.769997546449,309.134997560643,308.254997580312,309.124997560866,309.504997552373,308.854997566901,310.114997538738,310.61999752745,307.964997586794,309.109997561201,310.70499752555,309.954997542314,308.134997582994,307.629997594282,307.929997587577,309.899997543544,310.484997530468,310.90499752108,311.379997510463,NaN,309.179997559637,308.839997567236,309.364997555502,309.594997550361,308.719997569919,308.609997572377,309.019997563213,310.189997537062,310.044997540303,310.269997535273,310.484997530468,306.609997617081,308.709997570142,308.48999757506,309.269997557625,309.589997550473,307.889997588471,304.154997671954,304.004997675307,309.899997543544,309.659997548908,307.374997599982,306.534997618757,308.279997579753,308.879997566342,305.994997630827,306.694997615181,304.019997674972,307.214997603558,309.359997555614,309.064997562207,308.99999756366,307.799997590482,299.279997780919,300.294997758232,301.539997730404,304.539997663349,306.954997609369,306.819997612387,303.579997684807,302.6899977047,305.689997637644,NaN,304.989997653291,307.234997603111,305.749997636303,302.654997705482,301.399997733533,NaN,NaN,307.529997596517,309.209997558966,306.01499763038,302.414997710846,NaN,298.634997795336,308.519997574389,307.689997592941,306.364997622557,305.919997632504,NaN
303.494997686706,304.859997656196,306.879997611046,306.144997627474,306.789997613057,307.554997595958,308.03499758523,303.984997675754,300.064997763373,305.239997647703,307.954997587018,307.479997597635,308.064997584559,308.434997576289,304.779997657984,307.539997596294,307.71999759227,306.599997617304,305.47499764245,NaN,305.794997635297,306.139997627586,305.384997644462,303.264997691847,305.379997644573,303.194997693412,307.03999760747,305.344997645356,306.414997621439,307.459997598082,307.54999759607,306.409997621551,306.409997621551,307.29499760177,307.054997607134,305.749997636303,305.92999763228,306.064997629263,307.064997606911,307.979997586459,308.164997582324,307.37999759987,307.054997607134,306.249997625127,306.619997616857,307.059997607023,306.434997620992,307.169997604564,307.534997596405,305.234997647814,306.339997623116,307.349997600541,307.284997601993,305.864997633733,305.489997642115,305.309997646138,307.129997605458,307.734997591935,307.594997595064,307.764997591265,NaN,306.339997623116,306.01499763038,306.169997626916,306.589997617528,305.829997634515,305.804997635074,307.084997606464,307.404997599311,307.54999759607,307.429997598752,307.554997595958,304.319997668266,306.244997625239,305.489997642115,306.004997630604,306.659997615963,305.634997638874,302.74499770347,302.114997717552,307.174997604452,307.474997597747,305.029997652397,292.404997934587,298.684997794218,306.419997621328,306.509997619316,305.809997634962,301.564997729845,305.35999764502,306.544997618534,305.864997633733,305.67499763798,305.184997648932,299.059997785836,299.374997778796,300.83999774605,303.294997691177,295.219997871667,295.394997867756,303.234997692518,304.774997658096,306.479997619987,NaN,303.149997694418,304.239997670054,303.559997685254,301.214997737668,300.504997753538,NaN,NaN,305.35999764502,301.859997723252,303.474997687154,305.014997652732,NaN,297.444997821935,305.289997646585,307.059997607023,305.989997630939,301.944997721352,NaN
301.884997722693,303.094997695647,304.289997668937,303.849997678772,304.239997670054,304.714997659437,305.144997649826,301.974997720681,298.609997795895,303.929997676983,305.229997647926,304.859997656196,305.044997652061,305.054997651838,303.0299976971,305.044997652061,305.184997648932,303.954997676425,302.614997706376,NaN,304.019997674972,303.604997684248,302.74499770347,301.074997740798,302.619997706264,301.099997740239,304.329997668043,303.164997694083,303.984997675754,304.884997655638,304.239997670054,303.504997686483,303.644997683354,304.434997665696,304.144997672178,302.999997697771,302.65999770537,303.089997695759,304.454997665249,305.224997648038,304.939997654408,304.164997671731,303.85499767866,303.204997693188,303.514997686259,303.82499767933,303.134997694753,303.744997681119,304.174997671507,303.334997690283,304.004997675307,304.299997668713,304.134997672401,302.924997699447,302.349997712299,302.824997701682,303.82499767933,304.084997673519,304.014997675084,304.47999766469,NaN,303.814997679554,303.429997688159,303.499997686595,303.784997680224,303.149997694418,302.769997702911,303.264997691847,303.719997681677,304.079997673631,304.029997674748,303.924997677095,302.649997705594,303.73999768123,303.124997694977,303.289997691289,303.694997682236,302.819997701794,300.654997750185,300.279997758567,304.174997671507,303.914997677319,302.029997719452,303.379997689277,305.059997651726,305.329997645691,304.839997656643,304.264997669496,300.239997759461,302.579997707158,303.669997682795,303.099997695535,303.264997691847,302.454997709952,298.174997805618,298.734997793101,299.179997783154,300.354997756891,303.419997688383,304.669997660443,304.009997675195,303.704997682013,304.329997668043,NaN,301.284997736104,301.884997722693,300.909997744486,298.96499778796,298.294997802936,NaN,NaN,303.704997682013,304.554997663014,304.129997672513,303.559997685254,NaN,296.724997838028,304.779997657984,304.579997662455,303.82499767933,303.124997694977,NaN
NaN,297.744997815229,299.259997781366,297.25999782607,298.67999779433,299.659997772425,299.549997774884,297.919997811317,296.374997845851,297.68499781657,298.769997792318,298.409997800365,300.624997750856,300.274997758679,NaN,296.274997848086,297.68499781657,298.564997796901,298.774997792207,NaN,295.449997866526,296.929997833446,297.8849978121,298.374997801147,299.109997784719,297.749997815117,295.759997859597,295.484997865744,295.004997876473,297.084997829981,299.294997780584,299.819997768849,300.41499775555,300.704997749068,300.439997754991,299.779997769743,299.534997775219,299.509997775778,297.534997819923,297.604997818358,299.199997782707,299.119997784495,299.889997767285,299.974997765385,300.169997761026,300.194997760467,300.024997764267,299.994997764938,300.359997756779,298.344997801818,299.199997782707,298.614997795783,299.16499778349,299.299997780472,299.054997785948,299.384997778572,299.949997765943,300.219997759908,300.079997763038,300.529997752979,NaN,298.374997801147,298.554997797124,298.604997796007,298.704997793771,299.024997786619,299.04999778606,299.174997783266,299.569997774437,300.164997761138,299.849997768179,299.884997767396,297.304997825064,299.379997778684,298.314997802489,297.299997825176,297.369997823611,298.359997801483,297.93999781087,298.429997799918,300.449997754768,300.254997759126,299.034997786395,NaN,296.439997844398,298.814997791313,300.104997762479,299.834997768514,297.124997829087,298.3099978026,299.484997776337,299.124997784384,298.704997793771,298.299997802824,296.529997842386,297.689997816458,298.034997808747,298.094997807406,NaN,298.299997802824,299.13499778416,299.609997773543,299.694997771643,NaN,297.609997818246,298.164997805841,297.674997816794,296.77499783691,296.40499784518,NaN,NaN,297.134997828864,299.274997781031,300.179997760803,299.934997766279,NaN,295.369997868314,297.669997816905,299.869997767732,299.744997770526,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.384997935034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.729997860268,296.424997844733,294.569997886196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.614997840486,295.334997869097,NaN,NaN,NaN,NaN,294.169997895136,NaN,NaN,NaN,NaN,NaN,NaN,298.579997796565,295.879997856915,NaN,NaN,NaN,NaN,297.694997816347,299.484997776337,297.439997822046,297.594997818582,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.334997869097,296.324997846968,295.254997870885,295.43999786675,296.624997840263,296.314997847192,295.89499785658,295.289997870103,293.854997902177,296.909997833893,296.999997831881,297.459997821599,297.199997827411,296.454997844063,NaN,297.214997827075,297.299997825176,295.924997855909,295.754997859709,NaN,NaN,NaN,NaN,294.824997880496,295.189997872338,294.81499788072,NaN,NaN,NaN,NaN,NaN,293.919997900724,294.754997882061,NaN,295.079997874796,294.354997891001,292.759997926652,290.599997974932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.939997922629,289.629997996613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.744997904636,NaN
296.364997846074,297.894997811876,297.354997823946,297.389997823164,297.039997830987,296.939997833222,296.579997841269,294.804997880943,293.659997906536,295.689997861162,NaN,297.379997823387,296.539997842163,296.219997849315,295.404997867532,NaN,NaN,295.429997866973,295.639997862279,NaN,296.409997845069,294.409997889772,295.064997875132,295.23999787122,296.104997851886,295.274997870438,296.724997838028,295.919997856021,295.554997864179,293.584997908212,294.239997893572,296.204997849651,295.959997855127,295.86499785725,295.634997862391,296.029997853562,NaN,NaN,296.669997839257,295.224997871555,294.299997892231,294.504997887649,295.759997859597,295.574997863732,293.484997910447,293.999997898936,293.674997906201,NaN,NaN,292.514997932129,NaN,293.954997899942,293.834997902624,294.379997890443,294.69999788329,293.784997903742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.814997925423,293.929997900501,294.979997877032,294.349997891113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.754997904412,295.72499786038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.579997908324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.459997933358,289.389998001978,291.154997962527,294.35999789089,293.109997918829,292.439997933805,292.934997922741,291.439997956157,288.914998012595,293.369997913018,293.98999789916,291.669997951016,294.61499788519,293.109997918829,294.324997891672,296.619997840375,294.624997884966,294.589997885749,294.929997878149,NaN,297.659997817129,297.724997815676,296.164997850545,293.184997917153,291.384997957386,288.954998011701,297.584997818805,297.369997823611,296.474997843616,295.634997862391,293.109997918829,292.809997925535,291.139997962862,288.674998017959,286.749998060986,291.219997961074,295.294997869991,NaN,296.979997832328,295.414997867309,290.204997983761,NaN,288.174998029135,289.859997991472,288.689998017624,289.094998008572,292.444997933693,295.594997863285,295.784997859038,293.614997907542,292.009997943416,291.304997959174,287.639998041093,284.479998111725,288.124998030253,288.089998031035,288.429998023435,289.38499800209,291.904997945763,295.279997870326,NaN,294.174997895025,292.8249979252,289.634997996502,288.784998015501,288.344998025335,288.564998020418,288.364998024888,289.024998010136,288.544998020865,290.414997979067,292.829997925088,294.379997890443,295.249997870997,294.254997893237,289.479997999966,286.069998076186,289.15499800723,290.674997973256,289.174998006783,291.524997954257,291.324997958727,293.264997915365,292.764997926541,292.769997926429,292.009997943416,295.589997863397,296.419997844845,295.194997872226,294.379997890443,294.644997884519,289.089998008683,286.809998059645,283.764998127706,293.44999791123,293.859997902066,293.854997902177,295.339997868985,294.989997876808,296.099997851998,294.794997881167,295.999997854233,296.444997844286,NaN,292.249997938052,NaN,NaN,NaN,287.464998045005,NaN,NaN,294.764997881837,295.974997854792,296.269997848198,295.854997857474,NaN,NaN,292.099997941405,294.404997889884,295.539997864515,294.804997880943,NaN
